	text_id	word_id	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
4053	4	950	this	300.09090909090907	88.0	-39.45982811770112	4.0	this	3.8880146089941263	3.8587866	6.113838195800781	From	it.	of	7.224254084008862	0.8866295367479324	0.0861518844358215	7.322751	0.7880292	0.08961914	5.357624053955078	5.568137168884277	3.4530773162841797	4.0	3.0	2.0
4054	4	951	time	294.17045454545456	88.0	-45.38028266315567	4.0	time	1.1022108923643827	1.1128925	6.692472457885742	this	From	it.	3.8880146089941263	7.224254084008862	0.8866295367479324	3.8587866	7.322751	0.7880292	6.113838195800781	5.357624053955078	5.568137168884277	4.0	4.0	3.0
4055	4	952	on,	297.6666666666667	88.0	-40.500258159299015	3.0	on,	2.257975081913173	2.2763953	4.879548072814941	time	this	From	1.1022108923643827	3.8880146089941263	7.224254084008862	1.1128925	3.8587866	7.322751	6.692472457885742	6.113838195800781	5.357624053955078	4.0	4.0	4.0
4056	4	953	the	320.27272727272725	88.0	-19.27800993588294	3.0	the	0.9515602889005096	0.95159817	2.7637033462524414	on,	time	this	2.257975081913173	1.1022108923643827	3.8880146089941263	2.2763953	1.1128925	3.8587866	4.879548072814941	6.692472457885742	6.113838195800781	3.0	4.0	4.0
4057	4	954	owl	323.7931034482759	88.0	-12.945190433107697	3.0	owl	0.2830600785091519	0.23025012	11.891265869140625	the	on,	time	0.9515602889005096	2.257975081913173	1.1022108923643827	0.95159817	2.2763953	1.1128925	2.7637033462524414	4.879548072814941	6.692472457885742	3.0	3.0	4.0
4058	4	955	fooled	326.9425287356322	88.0	-12.87823919358126	6.0	fooled	11.55617226427421	11.603306	13.212756156921387	owl	the	on,	0.2830600785091519	0.9515602889005096	2.257975081913173	0.23025012	0.95159817	2.2763953	11.891265869140625	2.7637033462524414	4.879548072814941	3.0	3.0	3.0
4059	4	956	by	314.21590909090907	88.0	-25.334828117701125	2.0	by	4.545766768045723	4.548166	5.016783714294434	fooled	owl	the	11.55617226427421	0.2830600785091519	0.9515602889005096	11.603306	0.23025012	0.95159817	13.212756156921387	11.891265869140625	2.7637033462524414	6.0	3.0	3.0
4060	4	957	the	310.6363636363636	88.0	-28.914373572246575	3.0	the	0.7088789585686754	0.7119919	2.7637033462524414	by	fooled	owl	4.545766768045723	11.55617226427421	0.2830600785091519	4.548166	11.603306	0.23025012	5.016783714294434	13.212756156921387	11.891265869140625	2.0	6.0	3.0
4061	4	958	little	308.4367816091954	88.0	-28.301512272188155	6.0	little	1.1541080627939664	1.1539987	8.44029426574707	the	by	fooled	0.7088789585686754	4.545766768045723	11.55617226427421	0.7119919	4.548166	11.603306	2.7637033462524414	5.016783714294434	13.212756156921387	3.0	2.0	6.0
4062	4	959	bird	301.0	87.0	-38.568516863836685	4.0	bird	0.1564403101801872	0.061442763	9.989249229431152	little	the	by	1.1541080627939664	0.7088789585686754	4.545766768045723	1.1539987	0.7119919	4.548166	8.44029426574707	2.7637033462524414	5.016783714294434	6.0	3.0	2.0
4063	4	960	has	320.125	88.0	-19.425737208610215	3.0	has	6.029831460211426	6.123251	6.2405900955200195	bird	little	the	0.1564403101801872	1.1541080627939664	0.7088789585686754	0.061442763	1.1539987	0.7119919	9.989249229431152	8.44029426574707	2.7637033462524414	4.0	6.0	3.0
4064	4	961	not	302.39080459770116	87.0	-37.39620414928596	3.0	not	3.560676811495796	3.5611181	6.324308395385742	has	bird	little	6.029831460211426	0.1564403101801872	1.1541080627939664	6.123251	0.061442763	1.1539987	6.2405900955200195	9.989249229431152	8.44029426574707	3.0	4.0	6.0
4065	4	962	dared	314.6744186046512	87.0	-25.521434526038036	5.0	dared	2.10924192215316	2.1088157	17.846176147460938	not	has	bird	3.560676811495796	6.029831460211426	0.1564403101801872	3.5611181	6.123251	0.061442763	6.324308395385742	6.2405900955200195	9.989249229431152	3.0	3.0	4.0
4066	4	963	to	301.0	87.0	-38.12178609790072	2.0	to	0.2895163021166809	0.2913451	4.020755767822266	dared	not	has	2.10924192215316	3.560676811495796	6.029831460211426	2.1088157	3.5611181	6.123251	17.846176147460938	6.324308395385742	6.2405900955200195	5.0	3.0	3.0
4067	4	964	show	338.97727272727275	88.0	-0.5734644813374856	4.0	show	4.608539971348364	4.6083636	7.885191917419434	to	dared	not	0.2895163021166809	2.10924192215316	3.560676811495796	0.2913451	2.1088157	3.5611181	4.020755767822266	17.846176147460938	6.324308395385742	2.0	5.0	3.0
4068	4	965	himself	318.625	88.0	-20.925737208610215	7.0	himself	1.3736211955547333	1.0962608	8.641218185424805	show	to	dared	4.608539971348364	0.2895163021166809	2.10924192215316	4.6083636	0.2913451	2.1088157	7.885191917419434	4.020755767822266	17.846176147460938	4.0	2.0	5.0
4069	4	966	by	301.625	88.0	-37.92573720861021	2.0	by	4.941010560723953	5.2182612	5.016783714294434	himself	show	to	1.3736211955547333	4.608539971348364	0.2895163021166809	1.0962608	4.6083636	0.2913451	8.641218185424805	7.885191917419434	4.020755767822266	7.0	4.0	2.0
4070	4	967	day	319.7931034482759	88.0	-19.77541341556082	3.0	day	1.971176564693451	1.3825071	7.57800817489624	by	himself	show	4.941010560723953	1.3736211955547333	4.608539971348364	5.2182612	1.0962608	4.6083636	5.016783714294434	8.641218185424805	7.885191917419434	2.0	7.0	4.0
4071	4	968	for	329.2758620689655	88.0	-9.799152231210321	3.0	for	4.813539978582412	5.399454	4.827795028686523	day	by	himself	1.971176564693451	4.941010560723953	1.3736211955547333	1.3825071	5.2182612	1.0962608	7.57800817489624	5.016783714294434	8.641218185424805	3.0	2.0	7.0
4072	4	969	fear	304.55172413793105	88.0	-34.43761713872746	4.0	fear	0.6474781045690179	0.6478007	10.189995765686035	for	day	by	4.813539978582412	1.971176564693451	4.941010560723953	5.399454	1.3825071	5.2182612	4.827795028686523	7.57800817489624	5.016783714294434	3.0	3.0	2.0
4073	4	970	the	307.7241379310345	88.0	-29.014155950349075	3.0	the	2.8846587622829247	2.887501	2.7637033462524414	fear	for	day	0.6474781045690179	4.813539978582412	1.971176564693451	0.6478007	5.399454	1.3825071	10.189995765686035	4.827795028686523	7.57800817489624	4.0	3.0	3.0
4074	4	971	birds	304.04597701149424	88.0	-35.029037288681586	5.0	birds	4.690703246742487	4.674079	9.836339950561523	the	fear	for	2.8846587622829247	0.6474781045690179	4.813539978582412	2.887501	0.6478007	5.399454	2.7637033462524414	10.189995765686035	4.827795028686523	3.0	4.0	3.0
4075	4	972	should	300.4886363636364	88.0	-39.06210084497385	6.0	should	1.758296738145873	1.7738461	8.700372695922852	birds	the	fear	4.690703246742487	2.8846587622829247	0.6474781045690179	4.674079	2.887501	0.6478007	9.836339950561523	2.7637033462524414	10.189995765686035	5.0	3.0	4.0
4076	4	973	beat	310.6136363636364	88.0	-28.93710084497385	4.0	beat	6.629572951816954	6.630559	9.875280380249023	should	birds	the	1.758296738145873	4.690703246742487	2.8846587622829247	1.7738461	4.674079	2.887501	8.700372695922852	9.836339950561523	2.7637033462524414	6.0	5.0	3.0
4077	4	974	the	315.632183908046	87.0	-24.28386999829298	3.0	the	3.998351971793454	3.9982867	2.7637033462524414	beat	should	birds	6.629572951816954	1.758296738145873	4.690703246742487	6.630559	1.7738461	4.674079	9.875280380249023	8.700372695922852	9.836339950561523	4.0	6.0	5.0
4078	4	975	living	329.98850574712645	88.0	-6.7497881342571215	6.0	living	6.56794644612819	6.557807	8.64215087890625	the	beat	should	3.998351971793454	6.629572951816954	1.758296738145873	3.9982867	6.630559	1.7738461	2.7637033462524414	9.875280380249023	8.700372695922852	3.0	4.0	6.0
4079	4	976	daylights	314.2988505747126	88.0	-25.60734463669617	9.0	daylights	1.9170576804317536	1.9251436	19.20676040649414	living	the	beat	6.56794644612819	3.998351971793454	6.629572951816954	6.557807	3.9982867	6.630559	8.64215087890625	2.7637033462524414	9.875280380249023	6.0	3.0	4.0
4080	4	977	out	295.4431818181818	88.0	-44.107555390428395	3.0	out	0.0129810958751477	0.014453361	7.109963893890381	daylights	living	the	1.9170576804317536	6.56794644612819	3.998351971793454	1.9251436	6.557807	3.9982867	19.20676040649414	8.64215087890625	2.7637033462524414	9.0	6.0	3.0
4081	4	978	of	300.78409090909093	88.0	-38.76664629951931	2.0	of	0.0025553010236762	0.0033618857	3.4530773162841797	out	daylights	living	0.0129810958751477	1.9170576804317536	6.56794644612819	0.014453361	1.9251436	6.557807	7.109963893890381	19.20676040649414	8.64215087890625	3.0	9.0	6.0
4082	4	979	him.	316.63529411764705	87.0	-21.635416807197743	4.0	him.	0.9287253934890032	0.48772475	7.1697611808776855	of	out	daylights	0.0025553010236762	0.0129810958751477	1.9170576804317536	0.0033618857	0.014453361	1.9251436	3.4530773162841797	7.109963893890381	19.20676040649414	2.0	3.0	9.0
4083	4	980	He	327.632183908046	87.0	-12.84858505932949	2.0	He	2.001192673109472	2.4322958	5.286201477050781	him.	of	out	0.9287253934890032	0.0025553010236762	0.0129810958751477	0.48772475	0.0033618857	0.014453361	7.1697611808776855	3.4530773162841797	7.109963893890381	4.0	2.0	3.0
4084	4	981	flies	309.4186046511628	87.0	-29.67307541468583	5.0	flies	5.617371886968613	5.611394	11.716679573059082	He	him.	of	2.001192673109472	0.9287253934890032	0.0025553010236762	2.4322958	0.48772475	0.0033618857	5.286201477050781	7.1697611808776855	3.4530773162841797	2.0	4.0	2.0
4085	4	982	about	303.1264367816092	88.0	-36.364756932909124	5.0	about	2.0635438412427902	2.0029058	7.073158264160156	flies	He	him.	5.617371886968613	2.001192673109472	0.9287253934890032	5.611394	2.4322958	0.48772475	11.716679573059082	5.286201477050781	7.1697611808776855	5.0	2.0	4.0
4086	4	983	only	326.37931034482756	87.0	-13.536743561511374	4.0	only	5.648424367420375	5.713236	7.03944206237793	about	flies	He	2.0635438412427902	5.617371886968613	2.001192673109472	2.0029058	5.611394	2.4322958	7.073158264160156	11.716679573059082	5.286201477050781	5.0	5.0	2.0
4087	4	984	at	322.98850574712645	88.0	-16.580011116710246	2.0	at	2.5229891547460284	2.5347075	5.302689552307129	only	about	flies	5.648424367420375	2.0635438412427902	5.617371886968613	5.713236	2.0029058	5.611394	7.03944206237793	7.073158264160156	11.716679573059082	4.0	5.0	5.0
4088	4	985	nighttime,	359.6823529411765	88.0	23.566641444846436	10.0	nighttime,	5.876560122123919	5.875979	14.436380386352539	at	only	about	2.5229891547460284	5.648424367420375	2.0635438412427902	2.5347075	5.713236	2.0029058	5.302689552307129	7.03944206237793	7.073158264160156	2.0	4.0	5.0
4089	4	986	hating	323.9047619047619	86.0	-10.801919541055955	6.0	hating	11.162618140690029	11.157288	15.678997039794922	nighttime,	at	only	5.876560122123919	2.5229891547460284	5.648424367420375	5.875979	2.5347075	5.713236	14.436380386352539	5.302689552307129	7.03944206237793	10.0	2.0	4.0
4090	4	987	and	373.91358024691357	87.0	42.63049377832961	3.0	and	3.2644699391676113	3.2694283	3.637526512145996	hating	nighttime,	at	11.162618140690029	5.876560122123919	2.5229891547460284	11.157288	5.875979	2.5347075	15.678997039794922	14.436380386352539	5.302689552307129	6.0	10.0	2.0
4091	4	988	pursuing	374.01162790697674	88.0	36.42039541986326	8.0	pursuing	8.726835131645203	8.687133	11.866368293762207	and	hating	nighttime,	3.2644699391676113	11.162618140690029	5.876560122123919	3.2694283	11.157288	5.875979	3.637526512145996	15.678997039794922	14.436380386352539	3.0	6.0	10.0
4092	4	989	not	361.39772727272725	88.0	21.84699006411706	3.0	not	7.005631614476442	7.0381484	6.324308395385742	pursuing	and	hating	8.726835131645203	3.2644699391676113	11.162618140690029	8.687133	3.2694283	11.157288	11.866368293762207	3.637526512145996	15.678997039794922	8.0	3.0	6.0
4093	4	990	the	335.4651162790698	88.0	-2.861735183709494	3.0	the	1.633852076207404	1.64188	2.7637033462524414	not	pursuing	and	7.005631614476442	8.726835131645203	3.2644699391676113	7.0381484	8.687133	3.2694283	6.324308395385742	11.866368293762207	3.637526512145996	3.0	8.0	3.0
4094	4	991	bird,	339.8045977011494	87.0	3.0663038197658667	5.0	bird,	5.6495256521884585	5.649538	9.989249229431152	the	not	pursuing	1.633852076207404	7.005631614476442	8.726835131645203	1.64188	7.0381484	8.687133	2.7637033462524414	6.324308395385742	11.866368293762207	3.0	3.0	8.0
4095	4	992	but	337.4886363636364	88.0	-2.0621008449738514	3.0	but	0.1010966042522341	0.09888269	6.460210800170898	bird,	the	not	5.6495256521884585	1.633852076207404	7.005631614476442	5.649538	1.64188	7.0381484	9.989249229431152	2.7637033462524414	6.324308395385742	5.0	3.0	3.0
4096	4	993	the	325.86046511627904	87.0	-11.555612924583547	3.0	the	0.317579841845145	0.31982243	2.7637033462524414	but	bird,	the	0.1010966042522341	5.6495256521884585	1.633852076207404	0.09888269	5.649538	1.64188	6.460210800170898	9.989249229431152	2.7637033462524414	3.0	5.0	3.0
4097	4	994	mouse	344.1264367816092	88.0	4.5579199177725105	5.0	mouse	4.721234083175659	3.1019652	11.415826797485352	the	but	bird,	0.317579841845145	0.1010966042522341	5.6495256521884585	0.31982243	0.09888269	5.649538	2.7637033462524414	6.460210800170898	9.989249229431152	3.0	3.0	5.0
4098	4	995	for	342.8735632183908	87.0	4.332234397660194	3.0	for	5.908325782977045	7.5233784	4.827795028686523	mouse	the	but	4.721234083175659	0.317579841845145	0.1010966042522341	3.1019652	0.31982243	0.09888269	11.415826797485352	2.7637033462524414	6.460210800170898	5.0	3.0	3.0
4099	4	996	having	338.54545454545456	88.0	-1.0052826631556684	6.0	having	3.1985784138087183	3.2007782	8.206836700439453	for	mouse	the	5.908325782977045	4.721234083175659	0.317579841845145	7.5233784	3.1019652	0.31982243	4.827795028686523	11.415826797485352	2.7637033462524414	3.0	5.0	3.0
4100	4	997	made	308.71264367816093	88.0	-29.80742036555944	4.0	made	3.8919373561511743	3.8937795	7.175740718841553	having	for	mouse	3.1985784138087183	5.908325782977045	4.721234083175659	3.2007782	7.5233784	3.1019652	8.206836700439453	4.827795028686523	11.415826797485352	6.0	3.0	5.0
4101	4	998	the	310.4886363636364	88.0	-29.062100844973852	3.0	the	1.5278772696328815	1.5278218	2.7637033462524414	made	having	for	3.8919373561511743	3.1985784138087183	5.908325782977045	3.8937795	3.2007782	7.5233784	7.175740718841553	8.206836700439453	4.827795028686523	4.0	6.0	3.0
4102	4	999	hole	313.5402298850575	88.0	-23.198063996326088	4.0	hole	2.764510303735733	2.4638038	10.66050910949707	the	made	having	1.5278772696328815	3.8919373561511743	3.1985784138087183	1.5278218	3.8937795	3.2007782	2.7637033462524414	7.175740718841553	8.206836700439453	3.0	4.0	6.0
4103	4	1000	into	308.8068181818182	88.0	-30.743919026792028	4.0	into	3.2624284659978	3.5629804	6.846742153167725	hole	the	made	2.764510303735733	1.5278772696328815	3.8919373561511743	2.4638038	1.5278218	3.8937795	10.66050910949707	2.7637033462524414	7.175740718841553	4.0	3.0	4.0
4104	4	1001	which	310.20454545454544	88.0	-29.346191754064762	5.0	which	2.666428313124925	2.6645873	6.007042407989502	into	hole	the	3.2624284659978	2.764510303735733	1.5278772696328815	3.5629804	2.4638038	1.5278218	6.846742153167725	10.66050910949707	2.7637033462524414	4.0	4.0	3.0
4105	4	1002	the	312.03409090909093	88.0	-27.5166462995193	3.0	the	0.9913393411115976	0.9935014	2.7637033462524414	which	into	hole	2.666428313124925	3.2624284659978	2.764510303735733	2.6645873	3.5629804	2.4638038	6.007042407989502	6.846742153167725	10.66050910949707	5.0	4.0	4.0
4106	4	1003	little	297.34090909090907	88.0	-42.20982811770113	6.0	little	1.666385157208424	1.6659899	8.44029426574707	the	which	into	0.9913393411115976	2.666428313124925	3.2624284659978	0.9935014	2.6645873	3.5629804	2.7637033462524414	6.007042407989502	6.846742153167725	3.0	5.0	4.0
4107	4	1004	bird	308.64772727272725	88.0	-30.903009935882938	4.0	bird	0.0369137218222022	0.021965902	9.989249229431152	little	the	which	1.666385157208424	0.9913393411115976	2.666428313124925	1.6659899	0.9935014	2.6645873	8.44029426574707	2.7637033462524414	6.007042407989502	6.0	3.0	5.0
4108	4	1005	crept.	355.55172413793105	88.0	16.053749728102037	6.0	crept.	4.933426216244698	4.70336	16.719100952148438	bird	little	the	0.0369137218222022	1.666385157208424	0.9913393411115976	0.021965902	1.6659899	0.9935014	9.989249229431152	8.44029426574707	2.7637033462524414	4.0	6.0	3.0
4109	4	1006	And	310.95402298850576	88.0	-27.33142918534181	3.0	And	3.0573207456618547	3.2883453	3.637526512145996	crept.	bird	little	4.933426216244698	0.0369137218222022	1.666385157208424	4.70336	0.021965902	1.6659899	16.719100952148438	9.989249229431152	8.44029426574707	6.0	4.0	6.0
4110	4	1007	the	294.8965517241379	88.0	-44.84869675016636	3.0	the	2.2314649375039153	2.2458506	2.7637033462524414	And	crept.	bird	3.0573207456618547	4.933426216244698	0.0369137218222022	3.2883453	4.70336	0.021965902	3.637526512145996	16.719100952148438	9.989249229431152	3.0	6.0	4.0
4111	4	1008	little	308.125	88.0	-31.425737208610215	6.0	little	2.689345498161856	2.688993	8.44029426574707	the	And	crept.	2.2314649375039153	3.0573207456618547	4.933426216244698	2.2458506	3.2883453	4.70336	2.7637033462524414	3.637526512145996	16.719100952148438	3.0	3.0	6.0
4112	4	1009	bird	299.2183908045977	88.0	-37.51990307678586	4.0	bird	0.2635691724717617	0.035739675	9.989249229431152	little	the	And	2.689345498161856	2.2314649375039153	3.0573207456618547	2.688993	2.2458506	3.2883453	8.44029426574707	2.7637033462524414	3.637526512145996	6.0	3.0	3.0
4113	4	1010	also	298.264367816092	88.0	-37.790606943878196	4.0	also	4.9211809784173965	5.08446	6.133583068847656	bird	little	the	0.2635691724717617	2.689345498161856	2.2314649375039153	0.035739675	2.688993	2.2458506	9.989249229431152	8.44029426574707	2.7637033462524414	4.0	6.0	3.0
4114	4	1011	keeps	304.1931818181818	88.0	-35.357555390428395	5.0	keeps	4.926315823046025	4.9906483	11.655349731445312	also	bird	little	4.9211809784173965	0.2635691724717617	2.689345498161856	5.08446	0.035739675	2.688993	6.133583068847656	9.989249229431152	8.44029426574707	4.0	4.0	6.0
4115	4	1012	out	317.22727272727275	88.0	-22.323464481337485	3.0	out	4.47488977201283	4.4691467	7.109963893890381	keeps	also	bird	4.926315823046025	4.9211809784173965	0.2635691724717617	4.9906483	5.08446	0.035739675	11.655349731445312	6.133583068847656	9.989249229431152	5.0	4.0	4.0
4116	4	1013	of	305.29545454545456	88.0	-34.25528266315567	2.0	of	0.0610210418672068	0.06731159	3.4530773162841797	out	keeps	also	4.47488977201283	4.926315823046025	4.9211809784173965	4.4691467	4.9906483	5.08446	7.109963893890381	11.655349731445312	6.133583068847656	3.0	5.0	4.0
4117	4	1014	sight,	314.71264367816093	88.0	-23.454281147804764	6.0	sight,	3.07344316074159	3.0730653	11.176179885864258	of	out	keeps	0.0610210418672068	4.47488977201283	4.926315823046025	0.06731159	4.4691467	4.9906483	3.4530773162841797	7.109963893890381	11.655349731445312	2.0	3.0	5.0
4118	4	1015	for	296.71590909090907	88.0	-42.83482811770112	3.0	for	1.427605482749641	1.4169525	4.827795028686523	sight,	of	out	3.07344316074159	0.0610210418672068	4.47488977201283	3.0730653	0.06731159	4.4691467	11.176179885864258	3.4530773162841797	7.109963893890381	6.0	2.0	3.0
4119	4	1016	he	306.6818181818182	88.0	-32.868919026792035	2.0	he	0.617401784285903	0.6211423	5.286201477050781	for	sight,	of	1.427605482749641	3.07344316074159	0.0610210418672068	1.4169525	3.0730653	0.06731159	4.827795028686523	11.176179885864258	3.4530773162841797	3.0	6.0	2.0
4120	4	1017	fears	305.5977011494253	88.0	-34.14166845657613	5.0	fears	4.653577157761902	4.654167	11.544846534729004	he	for	sight,	0.617401784285903	1.427605482749641	3.07344316074159	0.6211423	1.4169525	3.0730653	5.286201477050781	4.827795028686523	11.176179885864258	2.0	3.0	6.0
4121	4	1018	that	283.375	88.0	-56.175737208610215	4.0	that	1.3532719556242228	1.3435762	5.288764953613281	fears	he	for	4.653577157761902	0.617401784285903	1.427605482749641	4.654167	0.6211423	1.4169525	11.544846534729004	5.286201477050781	4.827795028686523	5.0	2.0	3.0
4122	4	1019	the	292.1136363636364	88.0	-47.437100844973855	3.0	the	0.9365503213848568	0.9530772	2.7637033462524414	that	fears	he	1.3532719556242228	4.653577157761902	0.617401784285903	1.3435762	4.654167	0.6211423	5.288764953613281	11.544846534729004	5.286201477050781	4.0	5.0	2.0
4123	4	1020	other	299.4367816091954	87.0	-41.39371752987049	5.0	other	6.47726880852133	6.469962	6.7364959716796875	the	that	fears	0.9365503213848568	1.3532719556242228	4.653577157761902	0.9530772	1.3435762	4.654167	2.7637033462524414	5.288764953613281	11.544846534729004	3.0	4.0	5.0
4124	4	1021	birds	304.17241379310343	88.0	-32.56588008828011	5.0	birds	0.5509453415870667	0.5148192	9.836339950561523	other	the	that	6.47726880852133	0.9365503213848568	1.3532719556242228	6.469962	0.9530772	1.3435762	6.7364959716796875	2.7637033462524414	5.288764953613281	5.0	3.0	4.0
4125	4	1022	should	299.98850574712645	87.0	-40.84199339193946	6.0	should	4.674167196266353	4.713397	8.700372695922852	birds	other	the	0.5509453415870667	6.47726880852133	0.9365503213848568	0.5148192	6.469962	0.9530772	9.836339950561523	6.7364959716796875	2.7637033462524414	5.0	5.0	3.0
4126	4	1023	punish	290.0919540229885	87.0	-50.73854511607739	6.0	punish	5.959017755754758	5.962371	13.713687896728516	should	birds	other	4.674167196266353	0.5509453415870667	6.47726880852133	4.713397	0.5148192	6.469962	8.700372695922852	9.836339950561523	6.7364959716796875	6.0	5.0	5.0
4127	4	1024	him	305.60919540229884	87.0	-35.35872124382041	3.0	him	0.338499441742897	0.18399182	7.1697611808776855	punish	should	birds	5.959017755754758	4.674167196266353	0.5509453415870667	5.962371	4.713397	0.5148192	13.713687896728516	8.700372695922852	9.836339950561523	6.0	6.0	5.0
4128	4	1025	for	283.57471264367814	88.0	-52.480262116291996	3.0	for	0.4480622108094394	0.60294074	4.827795028686523	him	punish	should	0.338499441742897	5.959017755754758	4.674167196266353	0.18399182	5.962371	4.713397	7.1697611808776855	13.713687896728516	8.700372695922852	3.0	6.0	6.0
4129	4	1026	his	305.21590909090907	88.0	-34.33482811770113	3.0	his	1.1192161419894546	1.1191667	5.494621276855469	for	him	punish	0.4480622108094394	0.338499441742897	5.959017755754758	0.60294074	0.18399182	5.962371	4.827795028686523	7.1697611808776855	13.713687896728516	3.0	3.0	6.0
4130	4	1027	cunning.	337.9761904761905	88.0	2.8999257856281155	8.0	cunning.	4.396235406398773	3.984092	12.909900665283203	his	for	him	1.1192161419894546	0.4480622108094394	0.338499441742897	1.1191667	0.60294074	0.18399182	5.494621276855469	4.827795028686523	7.1697611808776855	3.0	3.0	3.0
4131	4	1028	The	325.04819277108436	87.0	-9.349152561188545	3.0	The	2.7569931062462274	3.1694121	2.7637033462524414	cunning.	his	for	4.396235406398773	1.1192161419894546	0.4480622108094394	3.984092	1.1191667	0.60294074	12.909900665283203	5.494621276855469	4.827795028686523	8.0	3.0	3.0
4132	4	1029	rejection	310.98837209302326	88.0	-25.84519751077456	9.0	rejection	15.381785965524614	15.372363	11.751502990722656	The	cunning.	his	2.7569931062462274	4.396235406398773	1.1192161419894546	3.1694121	3.984092	1.1191667	2.7637033462524414	12.909900665283203	5.494621276855469	3.0	8.0	3.0
4133	4	1030	by	308.0232558139535	87.0	-31.422221053488933	2.0	by	3.0644254829821875	3.0739973	5.016783714294434	rejection	The	cunning.	15.381785965524614	2.7569931062462274	4.396235406398773	15.372363	3.1694121	3.984092	11.751502990722656	2.7637033462524414	12.909900665283203	9.0	3.0	8.0
4134	4	1031	the	293.9418604651163	88.0	-43.019330771599385	3.0	the	0.2514209522632882	0.25131887	2.7637033462524414	by	rejection	The	3.0644254829821875	15.381785965524614	2.7569931062462274	3.0739973	15.372363	3.1694121	5.016783714294434	11.751502990722656	2.7637033462524414	2.0	9.0	3.0
4135	4	1032	other	293.6511627906977	87.0	-43.65780645184229	5.0	other	1.2242422580020502	1.2233286	6.7364959716796875	the	by	rejection	0.2514209522632882	3.0644254829821875	15.381785965524614	0.25131887	3.0739973	15.372363	2.7637033462524414	5.016783714294434	11.751502990722656	3.0	2.0	9.0
4136	4	1033	birds	286.9431818181818	88.0	-52.607555390428395	5.0	birds	0.1047481000423431	0.046024274	9.836339950561523	other	the	by	1.2242422580020502	0.2514209522632882	3.0644254829821875	1.2233286	0.25131887	3.0739973	6.7364959716796875	2.7637033462524414	5.016783714294434	5.0	3.0	2.0
4137	4	1034	was	278.32183908045977	87.0	-62.508660058606125	3.0	was	3.3339364575222135	3.3799086	4.599342346191406	birds	other	the	0.1047481000423431	1.2242422580020502	0.2514209522632882	0.046024274	1.2233286	0.25131887	9.836339950561523	6.7364959716796875	2.7637033462524414	5.0	5.0	3.0
4138	4	1035	a	287.47058823529414	86.0	-49.82132724429936	1.0	a	2.4907914000796154	2.503422	3.9862823486328125	was	birds	other	3.3339364575222135	0.1047481000423431	1.2242422580020502	3.3799086	0.046024274	1.2233286	4.599342346191406	9.836339950561523	6.7364959716796875	3.0	5.0	5.0
4139	4	1036	bitter	307.95348837209303	86.0	-31.870746024937176	6.0	bitter	3.4838573234155774	3.4757268	11.656530380249023	a	was	birds	2.4907914000796154	3.3339364575222135	0.1047481000423431	2.503422	3.3799086	0.046024274	3.9862823486328125	4.599342346191406	9.836339950561523	1.0	3.0	5.0
4140	4	1037	pill	308.3636363636364	88.0	-31.187100844973852	4.0	pill	2.1697420179843903	1.7522097	12.742835998535156	bitter	a	was	3.4838573234155774	2.4907914000796154	3.3339364575222135	3.4757268	2.503422	3.3799086	11.656530380249023	3.9862823486328125	4.599342346191406	6.0	1.0	3.0
4141	4	1038	to	314.82954545454544	88.0	-24.72119175406476	2.0	to	0.8277217381255468	1.2544765	4.020755767822266	pill	bitter	a	2.1697420179843903	3.4838573234155774	2.4907914000796154	1.7522097	3.4757268	2.503422	12.742835998535156	11.656530380249023	3.9862823486328125	4.0	6.0	1.0
4142	4	1039	swallow	295.77647058823527	86.0	-44.091257453319	7.0	swallow	2.650874137878418	0.6474019	12.979310035705566	to	pill	bitter	0.8277217381255468	2.1697420179843903	3.4838573234155774	1.2544765	1.7522097	3.4757268	4.020755767822266	12.742835998535156	11.656530380249023	2.0	4.0	6.0
4143	4	1040	for	316.5348837209302	86.0	-20.540271897373955	3.0	for	0.7758457218296826	2.7749457	4.827795028686523	swallow	to	pill	2.650874137878418	0.8277217381255468	2.1697420179843903	0.6474019	1.2544765	1.7522097	12.979310035705566	4.020755767822266	12.742835998535156	7.0	2.0	4.0
4144	4	1041	the	330.42045454545456	88.0	-9.130282663155668	3.0	the	0.3386467443560832	0.34313786	2.7637033462524414	for	swallow	to	0.7758457218296826	2.650874137878418	0.8277217381255468	2.7749457	0.6474019	1.2544765	4.827795028686523	12.979310035705566	4.020755767822266	3.0	7.0	2.0
4145	4	1042	nameless	314.9294117647059	86.0	-26.55775888641648	8.0	nameless	12.61182625949732	12.601977	14.345511436462402	the	for	swallow	0.3386467443560832	0.7758457218296826	2.650874137878418	0.34313786	2.7749457	0.6474019	2.7637033462524414	4.827795028686523	12.979310035705566	3.0	3.0	7.0
4146	4	1043	bird	306.48275862068965	87.0	-34.48515802542961	4.0	bird	3.997923851013184	3.064201	9.989249229431152	nameless	the	for	12.61182625949732	0.3386467443560832	0.7758457218296826	12.601977	0.34313786	2.7749457	14.345511436462402	2.7637033462524414	4.827795028686523	8.0	3.0	3.0
