	text_id	word_id	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
6686	7	386	be	299.36986301369865	73.0	-46.17229102427367	2.0	be	0.901561468068394	0.90157384	6.129327297210693	to	want	not	0.3150564156821929	1.361657385205035	0.0577276262047234	0.3148942	1.3619682	0.057867285	4.020755767822266	9.608844757080078	6.324308395385742	2.0	4.0	3.0
6687	7	387	late	312.96	75.0	-32.81064980332317	4.0	late	1.9639272689819336	1.6825428	8.138307571411133	be	to	want	0.901561468068394	0.3150564156821929	1.361657385205035	0.90157384	0.3148942	1.3619682	6.129327297210693	4.020755767822266	9.608844757080078	2.0	2.0	4.0
6688	7	388	to	306.625	73.0	-40.524031936082125	2.0	to	1.8359220527345317	2.1172314	4.020755767822266	late	be	to	1.9639272689819336	0.901561468068394	0.3150564156821929	1.6825428	0.90157384	0.3148942	8.138307571411133	6.129327297210693	4.020755767822266	4.0	2.0	2.0
6689	7	389	her	312.2133333333333	75.0	-33.72546036100729	3.0	her	1.225287831039168	1.2244793	6.413548469543457	to	late	be	1.8359220527345317	1.9639272689819336	0.901561468068394	2.1172314	1.6825428	0.90157384	4.020755767822266	8.138307571411133	6.129327297210693	2.0	4.0	2.0
6690	7	390	own	319.5416666666667	74.0	-23.88178221888864	3.0	own	1.2552622924558818	1.2519268	8.068548202514648	her	to	late	1.225287831039168	1.8359220527345317	1.9639272689819336	1.2244793	2.1172314	1.6825428	6.413548469543457	4.020755767822266	8.138307571411133	3.0	2.0	4.0
6691	7	391	concert,	367.2567567567568	75.0	20.834122625332046	8.0	concert,	7.100316989497514	7.1043468	9.47207260131836	own	her	to	1.2552622924558818	1.225287831039168	1.8359220527345317	1.2519268	1.2244793	2.1172314	8.068548202514648	6.413548469543457	4.020755767822266	3.0	3.0	2.0
6692	7	392	Lucy	417.04285714285714	74.0	68.09039614783298	4.0	Lucy	0.5391428545117378	0.50036186	11.265968322753906	concert,	own	her	7.100316989497514	1.2552622924558818	1.225287831039168	7.1043468	1.2519268	1.2244793	9.47207260131836	8.068548202514648	6.413548469543457	8.0	3.0	3.0
6693	7	393	hesitantly	372.2837837837838	75.0	26.70853646853923	10.0	hesitantly	9.177280357806012	9.214186	23.6857967376709	Lucy	concert,	own	0.5391428545117378	7.100316989497514	1.2552622924558818	0.50036186	7.1043468	1.2519268	11.265968322753906	9.47207260131836	8.068548202514648	4.0	8.0	3.0
6694	7	394	stepped	370.5	75.0	24.939092256617467	7.0	stepped	2.279150853632018	2.2813153	11.030397415161133	hesitantly	Lucy	concert,	9.177280357806012	0.5391428545117378	7.100316989497514	9.214186	0.50036186	7.1043468	23.6857967376709	11.265968322753906	9.47207260131836	10.0	4.0	8.0
6695	7	395	out	310.4594594594595	74.0	-36.699261288837896	3.0	out	0.1368461288511753	0.12790239	7.109963893890381	stepped	hesitantly	Lucy	2.279150853632018	9.177280357806012	0.5391428545117378	2.2813153	9.214186	0.50036186	11.030397415161133	23.6857967376709	11.265968322753906	7.0	10.0	4.0
6696	7	396	of	285.16	75.0	-60.61064980332318	2.0	of	0.1062194424630433	0.11524527	3.4530773162841797	out	stepped	hesitantly	0.1368461288511753	2.279150853632018	9.177280357806012	0.12790239	2.2813153	9.214186	7.109963893890381	11.030397415161133	23.6857967376709	3.0	7.0	10.0
6697	7	397	the	300.0933333333333	75.0	-45.67731646998984	3.0	the	0.0196204041039891	0.019649612	2.7637033462524414	of	out	stepped	0.1062194424630433	0.1368461288511753	2.279150853632018	0.11524527	0.12790239	2.2813153	3.4530773162841797	7.109963893890381	11.030397415161133	2.0	3.0	7.0
6698	7	398	car	304.82666666666665	75.0	-40.94398313665651	3.0	car	0.7381333149969578	0.03953046	8.867895126342773	the	of	out	0.0196204041039891	0.1062194424630433	0.1368461288511753	0.019649612	0.11524527	0.12790239	2.7637033462524414	3.4530773162841797	7.109963893890381	3.0	2.0	3.0
6699	7	399	and	302.1917808219178	74.0	-42.81358104293287	3.0	and	0.3219608035869896	1.0143348	3.637526512145996	car	the	of	0.7381333149969578	0.0196204041039891	0.1062194424630433	0.03953046	0.019649612	0.11524527	8.867895126342773	2.7637033462524414	3.4530773162841797	3.0	3.0	2.0
6700	7	400	walked	297.9054054054054	75.0	-46.290728751800174	6.0	walked	2.20980942202732	2.2119224	11.258474349975586	and	car	the	0.3219608035869896	0.7381333149969578	0.0196204041039891	1.0143348	0.03953046	0.019649612	3.637526512145996	8.867895126342773	2.7637033462524414	3.0	3.0	3.0
6701	7	401	toward	290.0810810810811	74.0	-57.07763966721627	6.0	toward	3.4650644205103163	3.4688263	10.064035415649414	walked	and	car	2.20980942202732	0.3219608035869896	0.7381333149969578	2.2119224	1.0143348	0.03953046	11.258474349975586	3.637526512145996	8.867895126342773	6.0	3.0	3.0
6702	7	402	the	301.8783783783784	75.0	-42.278792495232594	3.0	the	0.2002597395185148	0.2005074	2.7637033462524414	toward	walked	and	3.4650644205103163	2.20980942202732	0.3219608035869896	3.4688263	2.2119224	1.0143348	10.064035415649414	11.258474349975586	3.637526512145996	6.0	6.0	3.0
6703	7	403	school.	330.625	74.0	-13.104714661248597	7.0	school.	1.472669996321201	1.439676	6.831892490386963	the	toward	walked	0.2002597395185148	3.4650644205103163	2.20980942202732	0.2005074	3.4688263	2.2119224	2.7637033462524414	10.064035415649414	11.258474349975586	3.0	6.0	6.0
6704	7	404	It	306.8	75.0	-38.97064980332318	2.0	It	2.9128388159442693	2.942122	5.568137168884277	school.	the	toward	1.472669996321201	0.2002597395185148	3.4650644205103163	1.439676	0.2005074	3.4688263	6.831892490386963	2.7637033462524414	10.064035415649414	7.0	3.0	6.0
6705	7	405	was	305.1756756756757	74.0	-41.98304507262168	3.0	was	0.3886819509789347	0.3900732	4.599342346191406	It	school.	the	2.9128388159442693	1.472669996321201	0.2002597395185148	2.942122	1.439676	0.2005074	5.568137168884277	6.831892490386963	2.7637033462524414	2.0	7.0	3.0
6706	7	406	Jill	293.41333333333336	75.0	-52.35731646998984	4.0	Jill	10.039273142814636	9.041634	11.114242553710938	was	It	school.	0.3886819509789347	2.9128388159442693	1.472669996321201	0.3900732	2.942122	1.439676	4.599342346191406	5.568137168884277	6.831892490386963	3.0	2.0	7.0
6707	7	407	who	305.5945945945946	74.0	-41.56412615370276	3.0	who	0.223193122074008	1.2126658	6.4192891120910645	Jill	was	It	10.039273142814636	0.3886819509789347	2.9128388159442693	9.041634	0.3900732	2.942122	11.114242553710938	4.599342346191406	5.568137168884277	4.0	3.0	2.0
6708	7	408	in	300.9864864864865	74.0	-44.56024052855114	2.0	in	8.70107476040721	8.681848	3.6719303131103516	who	Jill	was	0.223193122074008	10.039273142814636	0.3886819509789347	1.2126658	9.041634	0.3900732	6.4192891120910645	11.114242553710938	4.599342346191406	3.0	4.0	3.0
6709	7	409	her	309.13698630136986	74.0	-36.13110461720421	3.0	her	1.7382336962036788	1.7673779	6.413548469543457	in	who	Jill	8.70107476040721	0.223193122074008	10.039273142814636	8.681848	1.2126658	9.041634	3.6719303131103516	6.4192891120910645	11.114242553710938	2.0	3.0	4.0
6710	7	410	final	316.7027027027027	74.0	-30.456018045594654	5.0	final	5.171300466172397	5.1705446	7.833742618560791	her	in	who	1.7382336962036788	8.70107476040721	0.223193122074008	1.7673779	8.681848	1.2126658	6.413548469543457	3.6719303131103516	6.4192891120910645	3.0	2.0	3.0
6711	7	411	year	308.61333333333334	75.0	-37.157316469989844	4.0	year	0.2604449465870857	0.22743218	6.9965949058532715	final	her	in	5.171300466172397	1.7382336962036788	8.70107476040721	5.1705446	1.7673779	8.681848	7.833742618560791	6.413548469543457	3.6719303131103516	5.0	3.0	2.0
6712	7	412	of	313.73972602739724	74.0	-35.17793939927199	2.0	of	0.8102050745510496	0.84425133	3.4530773162841797	year	final	her	0.2604449465870857	5.171300466172397	1.7382336962036788	0.22743218	5.1705446	1.7673779	6.9965949058532715	7.833742618560791	6.413548469543457	4.0	5.0	3.0
6713	7	413	high	319.63513513513516	75.0	-24.422882132664974	4.0	high	0.7307020593434572	0.7047813	7.331916809082031	of	year	final	0.8102050745510496	0.2604449465870857	5.171300466172397	0.84425133	0.22743218	5.1705446	3.4530773162841797	6.9965949058532715	7.833742618560791	2.0	4.0	5.0
6714	7	414	school	318.6849315068493	74.0	-29.153719532194447	6.0	school	0.278177760541439	0.027397016	6.831892490386963	high	of	year	0.7307020593434572	0.8102050745510496	0.2604449465870857	0.7047813	0.84425133	0.22743218	7.331916809082031	3.4530773162841797	6.9965949058532715	4.0	2.0	4.0
6715	7	415	had	321.8904109589041	74.0	-27.027254467765143	3.0	had	1.1820005076006057	1.4578463	6.218701362609863	school	high	of	0.278177760541439	0.7307020593434572	0.8102050745510496	0.027397016	0.7047813	0.84425133	6.831892490386963	7.331916809082031	3.4530773162841797	6.0	4.0	2.0
6716	7	416	become	326.68918918918916	74.0	-20.469531559108166	6.0	become	3.39077758975327	3.3905551	8.462662696838379	had	school	high	1.1820005076006057	0.278177760541439	0.7307020593434572	1.4578463	0.027397016	0.7047813	6.218701362609863	6.831892490386963	7.331916809082031	3.0	6.0	4.0
6717	7	417	involved	318.05405405405406	74.0	-27.738616683063004	8.0	involved	4.843909174553119	4.844056	8.975442886352539	become	had	school	3.39077758975327	1.1820005076006057	0.278177760541439	3.3905551	1.4578463	0.027397016	8.462662696838379	6.218701362609863	6.831892490386963	6.0	3.0	6.0
6718	7	418	in	322.40277777777777	74.0	-23.41112387252001	2.0	in	0.6478722907486372	0.64843255	3.6719303131103516	involved	become	had	4.843909174553119	3.39077758975327	1.1820005076006057	4.844056	3.3905551	1.4578463	8.975442886352539	8.462662696838379	6.218701362609863	8.0	6.0	3.0
6719	7	419	helping	319.05479452054794	74.0	-26.430443410867607	7.0	helping	7.466314409626648	7.465751	10.503463745117188	in	involved	become	0.6478722907486372	4.843909174553119	3.39077758975327	0.64843255	4.844056	3.3905551	3.6719303131103516	8.975442886352539	8.462662696838379	2.0	8.0	6.0
6720	7	420	organize	323.6575342465753	73.0	-21.49485929240069	8.0	organize	5.632599271833897	5.6314564	11.876821517944336	helping	in	involved	7.466314409626648	0.6478722907486372	4.843909174553119	7.465751	0.64843255	4.844056	10.503463745117188	3.6719303131103516	8.975442886352539	7.0	2.0	8.0
6721	7	421	this	338.81333333333333	75.0	-6.957316469989841	4.0	this	3.3044412792660296	3.300443	6.113838195800781	organize	helping	in	5.632599271833897	7.466314409626648	0.6478722907486372	5.6314564	7.465751	0.64843255	11.876821517944336	10.503463745117188	3.6719303131103516	8.0	7.0	2.0
6722	7	422	year's	315.958904109589	74.0	-30.375067895902728	6.0	year's	2.3286149862688035	2.3330567	14.9380202293396	this	organize	helping	3.3044412792660296	5.632599271833897	7.466314409626648	3.300443	5.6314564	7.465751	6.113838195800781	11.876821517944336	10.503463745117188	4.0	8.0	7.0
6723	7	423	school	327.43835616438355	74.0	-19.526764015548952	6.0	school	2.633399821817875	2.5517514	6.831892490386963	year's	this	organize	2.3286149862688035	3.3044412792660296	5.632599271833897	2.3330567	3.300443	5.6314564	14.9380202293396	6.113838195800781	11.876821517944336	6.0	4.0	8.0
6724	7	424	talent	333.64864864864865	74.0	-13.510072099648706	6.0	talent	2.43393894424662	2.5130734	10.432880401611328	school	year's	this	2.633399821817875	2.3286149862688035	3.3044412792660296	2.5517514	2.3330567	3.300443	6.831892490386963	14.9380202293396	6.113838195800781	6.0	6.0	4.0
6725	7	425	show,	325.3783783783784	74.0	-21.02728898843806	5.0	show,	1.803180929797236	1.8074212	7.885191917419434	talent	school	year's	2.43393894424662	2.633399821817875	2.3286149862688035	2.5130734	2.5517514	2.3330567	10.432880401611328	6.831892490386963	14.9380202293396	6.0	6.0	6.0
6726	7	426	and	319.5405405405405	74.0	-27.618180207756815	3.0	and	1.305323876440525	1.298503	3.637526512145996	show,	talent	school	1.803180929797236	2.43393894424662	2.633399821817875	1.8074212	2.5130734	2.5517514	7.885191917419434	10.432880401611328	6.831892490386963	5.0	6.0	6.0
6727	7	427	she	307.7733333333333	75.0	-37.99731646998984	3.0	she	1.8164171231910584	1.8143569	6.450069427490234	and	show,	talent	1.305323876440525	1.803180929797236	2.43393894424662	1.298503	1.8074212	2.5130734	3.637526512145996	7.885191917419434	10.432880401611328	3.0	5.0	6.0
6728	7	428	took	316.85135135135135	74.0	-30.143941774157316	4.0	took	6.389150540780975	6.3980827	7.973186016082764	she	and	show,	1.8164171231910584	1.305323876440525	1.803180929797236	1.8143569	1.298503	1.8074212	6.450069427490234	3.637526512145996	7.885191917419434	3.0	3.0	5.0
6729	7	429	her	333.64864864864865	74.0	-13.510072099648704	3.0	her	2.607936009997502	2.6076477	6.413548469543457	took	she	and	6.389150540780975	1.8164171231910584	1.305323876440525	6.3980827	1.8143569	1.298503	7.973186016082764	6.450069427490234	3.637526512145996	4.0	3.0	3.0
6730	7	430	position	323.52702702702703	74.0	-22.87864033978941	8.0	position	4.102719303686172	4.0979843	8.512723922729492	her	took	she	2.607936009997502	6.389150540780975	1.8164171231910584	2.6076477	6.3980827	1.8143569	6.413548469543457	7.973186016082764	6.450069427490234	3.0	4.0	3.0
6731	7	431	very	326.63013698630135	74.0	-16.466620070324776	4.0	very	2.724697205820121	2.7281923	8.087149620056152	position	her	took	4.102719303686172	2.607936009997502	6.389150540780975	4.0979843	2.6076477	6.3980827	8.512723922729492	6.413548469543457	7.973186016082764	8.0	3.0	4.0
6732	7	432	seriously.	347.84285714285716	72.0	4.764563511802987	10.0	seriously.	0.2137297289445996	0.20713304	11.260741233825684	very	position	her	2.724697205820121	4.102719303686172	2.607936009997502	2.7281923	4.0979843	2.6076477	8.087149620056152	8.512723922729492	6.413548469543457	4.0	8.0	3.0
6733	7	433	Lucy	330.3424657534247	74.0	-15.640328307257786	4.0	Lucy	2.812133267521858	2.6702266	11.265968322753906	seriously.	very	position	0.2137297289445996	2.724697205820121	4.102719303686172	0.20713304	2.7281923	4.0979843	11.260741233825684	8.087149620056152	8.512723922729492	10.0	4.0	8.0
6734	7	434	hurried	356.2739726027397	74.0	9.323227407704787	7.0	hurried	5.87740994989872	5.8553905	18.436054229736328	Lucy	seriously.	very	2.812133267521858	0.2137297289445996	2.724697205820121	2.6702266	0.20713304	2.7281923	11.265968322753906	11.260741233825684	8.087149620056152	4.0	10.0	4.0
6735	7	435	behind	342.8	75.0	-2.970649803323175	6.0	behind	3.799054382368922	3.9439101	8.975611686706543	hurried	Lucy	seriously.	5.87740994989872	2.812133267521858	0.2137297289445996	5.8553905	2.6702266	0.20713304	18.436054229736328	11.265968322753906	11.260741233825684	7.0	4.0	10.0
6736	7	436	Jill,	362.0281690140845	73.0	14.779802444789125	5.0	Jill,	3.425680946573266	3.4530113	11.114242553710938	behind	hurried	Lucy	3.799054382368922	5.87740994989872	2.812133267521858	3.9439101	5.8553905	2.6702266	8.975611686706543	18.436054229736328	11.265968322753906	6.0	7.0	4.0
6737	7	437	pulling	360.18666666666667	75.0	14.41601686334349	7.0	pulling	7.43658409663476	7.4364467	11.806114196777344	Jill,	behind	hurried	3.425680946573266	3.799054382368922	5.87740994989872	3.4530113	3.9439101	5.8553905	11.114242553710938	8.975611686706543	18.436054229736328	5.0	6.0	7.0
6738	7	438	on	327.02666666666664	75.0	-18.74398313665651	2.0	on	2.5235602091124747	2.5235548	4.879548072814941	pulling	Jill,	behind	7.43658409663476	3.425680946573266	3.799054382368922	7.4364467	3.4530113	3.9439101	11.806114196777344	11.114242553710938	8.975611686706543	7.0	5.0	6.0
6739	7	439	the	313.1232876712329	75.0	-27.83513196831098	3.0	the	1.501933452032972	1.5014582	2.7637033462524414	on	pulling	Jill,	2.5235602091124747	7.43658409663476	3.425680946573266	2.5235548	7.4364467	3.4530113	4.879548072814941	11.806114196777344	11.114242553710938	2.0	7.0	5.0
6740	7	440	worn,	382.7567567567568	74.0	35.5980360084594	5.0	worn,	10.422979570692403	10.423188	10.99474048614502	the	on	pulling	1.501933452032972	2.5235602091124747	7.43658409663476	1.5014582	2.5235548	7.4364467	2.7637033462524414	4.879548072814941	11.806114196777344	3.0	2.0	7.0
6741	7	441	oversized	368.7837837837838	75.0	23.84549518545766	9.0	oversized	3.758850887417793	3.6986773	13.350333213806152	worn,	the	on	10.422979570692403	1.501933452032972	2.5235602091124747	10.423188	1.5014582	2.5235548	10.99474048614502	2.7637033462524414	4.879548072814941	5.0	3.0	2.0
6742	7	442	coat	342.7567567567568	74.0	-4.401963991540598	4.0	coat	2.807323755696416	2.8392217	10.40855884552002	oversized	worn,	the	3.758850887417793	10.422979570692403	1.501933452032972	3.6986773	10.423188	1.5014582	13.350333213806152	10.99474048614502	2.7637033462524414	9.0	5.0	3.0
6743	7	443	that	315.6986301369863	74.0	-31.252115058048638	4.0	that	0.8044498495291919	0.83142823	5.288764953613281	coat	oversized	worn,	2.807323755696416	3.758850887417793	10.422979570692403	2.8392217	3.6986773	10.423188	10.40855884552002	13.350333213806152	10.99474048614502	4.0	9.0	5.0
6744	7	444	had	305.3333333333333	75.0	-40.437316469989845	3.0	had	2.32576573418919	2.3261132	6.218701362609863	that	coat	oversized	0.8044498495291919	2.807323755696416	3.758850887417793	0.83142823	2.8392217	3.6986773	5.288764953613281	10.40855884552002	13.350333213806152	4.0	4.0	9.0
6745	7	445	originally	326.7162162162162	74.0	-20.442504532081138	10.0	originally	5.668250036716927	5.669379	8.59567642211914	had	that	coat	2.32576573418919	0.8044498495291919	2.807323755696416	2.3261132	0.83142823	2.8392217	6.218701362609863	5.288764953613281	10.40855884552002	3.0	4.0	4.0
6746	7	446	belonged	322.8767123287671	73.0	-23.51569581070008	8.0	belonged	0.5492534363002051	0.54937935	10.707422256469727	originally	had	that	5.668250036716927	2.32576573418919	0.8044498495291919	5.669379	2.3261132	0.83142823	8.59567642211914	6.218701362609863	5.288764953613281	10.0	3.0	4.0
6747	7	447	to	297.81081081081084	75.0	-45.816821837963964	2.0	to	0.0054944462899584	0.0054404293	4.020755767822266	belonged	originally	had	0.5492534363002051	5.668250036716927	2.32576573418919	0.54937935	5.669379	2.3261132	10.707422256469727	8.59567642211914	6.218701362609863	8.0	10.0	3.0
6748	7	448	Jill,	350.31944444444446	74.0	2.305287496053405	5.0	Jill,	6.816497764375527	6.8164034	11.114242553710938	to	belonged	originally	0.0054944462899584	0.5492534363002051	5.668250036716927	0.0054404293	0.54937935	5.669379	4.020755767822266	10.707422256469727	8.59567642211914	2.0	8.0	10.0
6749	7	449	in	342.2328767123288	75.0	-0.5451228404816328	2.0	in	5.028617589385249	5.0274954	3.6719303131103516	Jill,	to	belonged	6.816497764375527	0.0054944462899584	0.5492534363002051	6.8164034	0.0054404293	0.54937935	11.114242553710938	4.020755767822266	10.707422256469727	5.0	2.0	8.0
6750	7	450	order	306.32876712328766	73.0	-40.07479442415221	5.0	order	1.773139287775848	1.7743491	7.88034200668335	in	Jill,	to	5.028617589385249	6.816497764375527	0.0054944462899584	5.0274954	6.8164034	0.0054404293	3.6719303131103516	11.114242553710938	4.020755767822266	2.0	5.0	2.0
6751	7	451	to	309.8888888888889	73.0	-35.10750045395913	2.0	to	0.037658218294382	0.037713606	4.020755767822266	order	in	Jill,	1.773139287775848	5.028617589385249	6.816497764375527	1.7743491	5.0274954	6.8164034	7.88034200668335	3.6719303131103516	11.114242553710938	5.0	2.0	5.0
6752	7	452	keep	311.4166666666667	74.0	-33.706538765071905	4.0	keep	1.295518314174842	1.2955124	9.566411972045898	to	order	in	0.037658218294382	1.773139287775848	5.028617589385249	0.037713606	1.7743491	5.0274954	4.020755767822266	7.88034200668335	3.6719303131103516	2.0	5.0	2.0
6753	7	453	her	321.5733333333333	75.0	-24.197316469989843	3.0	her	2.065108514507301	2.063768	6.413548469543457	keep	to	order	1.295518314174842	0.037658218294382	1.773139287775848	1.2955124	0.037713606	1.7743491	9.566411972045898	4.020755767822266	7.88034200668335	4.0	2.0	5.0
6754	7	454	dry	333.9054054054054	74.0	-13.25331534289195	3.0	dry	6.708400815725327	6.2841825	10.339804649353027	her	keep	to	2.065108514507301	1.295518314174842	0.037658218294382	2.063768	1.2955124	0.037713606	6.413548469543457	9.566411972045898	4.020755767822266	3.0	4.0	2.0
6755	7	455	as	322.4189189189189	74.0	-24.739801829378433	2.0	as	2.0449268041120376	2.4704623	4.889190673828125	dry	her	keep	6.708400815725327	2.065108514507301	1.295518314174842	6.2841825	2.063768	1.2955124	10.339804649353027	6.413548469543457	9.566411972045898	3.0	3.0	4.0
6756	7	456	the	327.4	75.0	-18.370649803323175	3.0	the	1.510634978840244	1.5107226	2.7637033462524414	as	dry	her	2.0449268041120376	6.708400815725327	2.065108514507301	2.4704623	6.2841825	2.063768	4.889190673828125	10.339804649353027	6.413548469543457	2.0	3.0	3.0
6757	7	457	raindrops	323.2027027027027	74.0	-23.956018045594654	9.0	raindrops	5.923394924844615	5.919458	21.208965301513672	the	as	dry	1.510634978840244	2.0449268041120376	6.708400815725327	1.5107226	2.4704623	6.2841825	2.7637033462524414	4.889190673828125	10.339804649353027	3.0	2.0	3.0
6758	7	458	fell	304.81333333333333	75.0	-40.95731646998984	4.0	fell	2.2648816108703613	2.0816302	9.597604751586914	raindrops	the	as	5.923394924844615	1.510634978840244	2.0449268041120376	5.919458	1.5107226	2.4704623	21.208965301513672	2.7637033462524414	4.889190673828125	9.0	3.0	2.0
6759	7	459	all	314.0810810810811	74.0	-33.077639667216275	3.0	all	3.874617306079017	4.061589	6.672982215881348	fell	raindrops	the	2.2648816108703613	5.923394924844615	1.510634978840244	2.0816302	5.919458	1.5107226	9.597604751586914	21.208965301513672	2.7637033462524414	4.0	9.0	3.0
6760	7	460	around	320.0405405405405	74.0	-25.50618647449709	6.0	around	0.2961475700139999	0.14178239	7.854584693908691	all	fell	raindrops	3.874617306079017	2.2648816108703613	5.923394924844615	4.061589	2.0816302	5.919458	6.672982215881348	9.597604751586914	21.208965301513672	3.0	4.0	9.0
6761	7	461	them.	338.5810810810811	74.0	-8.577639667216273	5.0	them.	1.0395407043397429	1.1747619	7.467214107513428	around	all	fell	0.2961475700139999	3.874617306079017	2.2648816108703613	0.14178239	4.061589	2.0816302	7.854584693908691	6.672982215881348	9.597604751586914	6.0	3.0	4.0
6762	7	462	As	317.8918918918919	75.0	-27.43630564390433	2.0	As	2.2591964267776348	2.2782187	4.889190673828125	them.	around	all	1.0395407043397429	0.2961475700139999	3.874617306079017	1.1747619	0.14178239	4.061589	7.467214107513428	7.854584693908691	6.672982215881348	5.0	6.0	3.0
6763	7	463	the	318.2432432432432	74.0	-28.915477505054113	3.0	the	2.0070316137280315	2.007243	2.7637033462524414	As	them.	around	2.2591964267776348	1.0395407043397429	0.2961475700139999	2.2782187	1.1747619	0.14178239	4.889190673828125	7.467214107513428	7.854584693908691	2.0	5.0	6.0
6764	7	464	sisters	321.2	75.0	-24.570649803323178	7.0	sisters	5.043269763700664	5.0348973	10.129669189453125	the	As	them.	2.0070316137280315	2.2591964267776348	1.0395407043397429	2.007243	2.2782187	1.1747619	2.7637033462524414	4.889190673828125	7.467214107513428	3.0	2.0	5.0
6765	7	465	entered	332.1506849315069	73.0	-14.578537229776526	7.0	entered	2.402090476360172	2.4053955	9.098875999450684	sisters	the	As	5.043269763700664	2.0070316137280315	2.2591964267776348	5.0348973	2.007243	2.2782187	10.129669189453125	2.7637033462524414	4.889190673828125	7.0	3.0	2.0
6766	7	466	the	302.77027027027026	75.0	-43.205200501927834	3.0	the	0.0538067718152888	0.05900307	2.7637033462524414	entered	sisters	the	2.402090476360172	5.043269763700664	2.0070316137280315	2.4053955	5.0348973	2.007243	9.098875999450684	10.129669189453125	2.7637033462524414	7.0	7.0	3.0
6767	7	467	hall	310.5416666666667	74.0	-35.65557000274545	4.0	hall	4.469011306762695	3.4494567	8.243494033813477	the	entered	sisters	0.0538067718152888	2.402090476360172	5.043269763700664	0.05900307	2.4053955	5.0348973	2.7637033462524414	9.098875999450684	10.129669189453125	3.0	7.0	7.0
6768	7	468	where	330.18666666666667	75.0	-15.58398313665651	5.0	where	1.516406600130722	2.5346522	7.105757713317871	hall	the	entered	4.469011306762695	0.0538067718152888	2.402090476360172	3.4494567	0.05900307	2.4053955	8.243494033813477	2.7637033462524414	9.098875999450684	4.0	3.0	7.0
6769	7	469	the	301.77027027027026	74.0	-45.38845047802708	3.0	the	0.1694175776065094	0.17073876	2.7637033462524414	where	hall	the	1.516406600130722	4.469011306762695	0.0538067718152888	2.5346522	3.4494567	0.05900307	7.105757713317871	8.243494033813477	2.7637033462524414	5.0	4.0	3.0
6770	7	470	show	306.3466666666667	75.0	-39.42398313665651	4.0	show	2.3855976900085807	2.3798616	7.885191917419434	the	where	hall	0.1694175776065094	1.516406600130722	4.469011306762695	0.17073876	2.5346522	3.4494567	2.7637033462524414	7.105757713317871	8.243494033813477	3.0	5.0	4.0
6771	7	471	was	303.2837837837838	74.0	-43.87493696451357	3.0	was	0.1716778385452926	0.17235257	4.599342346191406	show	the	where	2.3855976900085807	0.1694175776065094	1.516406600130722	2.3798616	0.17073876	2.5346522	7.885191917419434	2.7637033462524414	7.105757713317871	4.0	3.0	5.0
6772	7	472	to	312.8933333333333	75.0	-32.87731646998984	2.0	to	1.1143989589763803	1.1195743	4.020755767822266	was	show	the	0.1716778385452926	2.3855976900085807	0.1694175776065094	0.17235257	2.3798616	0.17073876	4.599342346191406	7.885191917419434	2.7637033462524414	3.0	4.0	3.0
6773	7	473	take	315.05405405405406	74.0	-32.1046666942433	4.0	take	0.9901859497767872	0.9900009	8.243852615356445	to	was	show	1.1143989589763803	0.1716778385452926	2.3855976900085807	1.1195743	0.17235257	2.3798616	4.020755767822266	4.599342346191406	7.885191917419434	2.0	3.0	4.0
6774	7	474	place,	306.26027397260276	74.0	-40.31606438574505	6.0	place,	0.0694123456196393	0.069299065	7.686526298522949	take	to	was	0.9901859497767872	1.1143989589763803	0.1716778385452926	0.9900009	1.1195743	0.17235257	8.243852615356445	4.020755767822266	4.599342346191406	4.0	2.0	3.0
6775	7	475	Jill	307.0405405405405	74.0	-40.118180207756815	4.0	Jill	2.841379225254059	2.7474017	11.114242553710938	place,	take	to	0.0694123456196393	0.9901859497767872	1.1143989589763803	0.069299065	0.9900009	1.1195743	7.686526298522949	8.243852615356445	4.020755767822266	6.0	4.0	2.0
6776	7	476	filled	313.1216216216216	74.0	-34.037099126675734	6.0	filled	7.718504912278149	7.812352	10.161059379577637	Jill	place,	take	2.841379225254059	0.0694123456196393	0.9901859497767872	2.7474017	0.069299065	0.9900009	11.114242553710938	7.686526298522949	8.243852615356445	4.0	6.0	4.0
6777	7	477	with	346.75	73.0	-2.560195231088502	4.0	with	3.143036752357148	3.1429935	5.019045829772949	filled	Jill	place,	7.718504912278149	2.841379225254059	0.0694123456196393	7.812352	2.7474017	0.069299065	10.161059379577637	11.114242553710938	7.686526298522949	6.0	4.0	6.0
6778	7	478	excitement	344.3243243243243	74.0	-2.8343964239730304	10.0	excitement	1.889531761407852	1.451489	12.501028060913086	with	filled	Jill	3.143036752357148	7.718504912278149	2.841379225254059	3.1429935	7.812352	2.7474017	5.019045829772949	10.161059379577637	11.114242553710938	4.0	6.0	4.0
6779	7	479	while	326.6756756756757	75.0	-20.760664279799688	5.0	while	4.462691368767992	4.899355	7.222411632537842	excitement	with	filled	1.889531761407852	3.143036752357148	7.718504912278149	1.451489	3.1429935	7.812352	12.501028060913086	5.019045829772949	10.161059379577637	10.0	4.0	6.0
